Time (sec),AH1 (g),AH2 (g),AH3 (g),AH4 (g),AH5 (g),AH6 (g),AH7 (g),AH8 (g),AH9 (g),AH10 (g),AH11 (g),AH12 (g),AV1 (g),AV2 (g),P1 (kpa),P2 (kpa),P3 (kpa),P4 (kpa),P5 (kpa),P6 (kpa),P7 (kpa),P8 (kpa),P9 (kpa),P10 (kpa),
120.0800,-0.0004,0.0007,-0.0005,0.0002,0.0010,0.0006,0.0009,-0.0001,0.0001,0.0007,-0.0001,0.0007,-0.0005,0.0014,10.8909,10.1192,11.0180,8.1899,7.4350,6.6442,9.7662,6.0968,8.9482,9.9562
120.0867,-0.0006,0.0006,-0.0001,-0.0002,0.0007,0.0001,0.0011,0.0001,0.0003,0.0006,-0.0002,0.0007,-0.0004,0.0007,11.2874,10.2856,9.4111,9.4204,7.7808,6.6094,9.4285,6.1581,9.1048,11.4430
120.0933,-0.0003,0.0005,0.0003,-0.0005,0.0009,-0.0004,0.0010,0.0002,0.0004,0.0005,-0.0002,0.0003,-0.0001,-0.0001,10.9367,10.5270,7.9760,9.5886,7.7467,6.6689,9.5148,6.1732,8.8912,12.0253
120.1000,0.0002,0.0006,0.0004,-0.0004,0.0013,-0.0005,0.0007,0.0000,0.0004,0.0003,-0.0001,-0.0001,0.0001,-0.0005,10.2221,10.9057,7.4411,8.5404,7.8165,6.7342,9.8881,6.1701,8.2839,11.5251
120.1067,0.0006,0.0008,0.0003,-0.0001,0.0014,-0.0003,0.0004,-0.0002,0.0003,0.0001,-0.0002,-0.0003,-0.0001,-0.0004,9.6693,11.3924,7.7972,7.0469,8.1652,6.7038,10.2442,6.1709,7.5187,10.3725
120.1133,0.0006,0.0007,0.0002,0.0001,0.0011,-0.0001,0.0003,-0.0005,0.0003,0.0002,-0.0004,-0.0000,-0.0003,0.0000,9.6289,11.9803,8.4302,6.2032,8.4210,6.5984,10.3730,6.1915,7.1418,9.2687
120.1200,0.0002,0.0003,0.0003,0.0001,0.0005,-0.0001,0.0002,-0.0005,0.0002,0.0004,-0.0005,0.0002,-0.0002,0.0004,10.1862,12.6868,8.7325,6.5021,8.1037,6.5627,10.2899,6.2501,7.5817,8.8340
120.1267,-0.0002,-0.0001,0.0004,0.0000,0.0000,-0.0002,0.0000,-0.0003,0.0001,0.0004,-0.0005,0.0002,0.0001,0.0005,11.1263,13.3908,8.5994,7.4552,7.2286,6.7074,10.1055,6.3552,8.7078,9.3227
120.1333,-0.0004,-0.0003,0.0003,0.0001,-0.0002,-0.0002,-0.0003,-0.0001,-0.0003,0.0003,-0.0003,-0.0000,0.0005,0.0006,11.9066,13.7833,8.4367,8.1213,6.4268,6.9629,9.8874,6.4854,9.8808,10.4384
120.1400,-0.0003,-0.0002,-0.0001,0.0003,-0.0001,-0.0001,-0.0006,0.0002,-0.0007,0.0000,-0.0001,-0.0003,0.0007,0.0007,11.9214,13.5578,8.7462,7.9560,6.4122,7.1313,9.7426,6.5950,10.4272,11.4262
120.1467,-0.0004,-0.0000,-0.0004,0.0004,-0.0000,-0.0000,-0.0007,0.0002,-0.0009,-0.0000,-0.0001,-0.0003,0.0006,0.0008,11.0873,12.6596,9.6413,7.1176,7.2934,7.0934,9.9067,6.6502,10.0943,11.5837
120.1533,-0.0005,-0.0001,-0.0006,0.0001,-0.0000,-0.0000,-0.0006,0.0001,-0.0007,0.0001,-0.0002,-0.0000,0.0003,0.0008,10.1092,11.3532,10.7003,6.0773,8.4452,6.9326,10.5580,6.6574,9.1176,10.8547
120.1600,-0.0007,-0.0005,-0.0006,-0.0003,0.0001,-0.0002,-0.0004,0.0000,-0.0003,0.0004,-0.0003,0.0003,0.0001,0.0005,9.9083,10.0603,11.3332,5.1617,9.0554,6.8366,11.5184,6.6427,7.9439,9.8311
120.1667,-0.0005,-0.0009,-0.0005,-0.0008,0.0003,-0.0003,-0.0005,-0.0000,-0.0000,0.0004,-0.0003,0.0003,-0.0001,0.0001,10.7072,9.1624,11.3378,4.5329,8.7588,6.9023,12.2325,6.6127,6.9916,9.0828
120.1733,-0.0001,-0.0008,-0.0004,-0.0009,0.0007,-0.0004,-0.0007,-0.0001,-0.0000,0.0000,-0.0002,-0.0001,-0.0002,-0.0002,11.7705,8.9309,11.0497,4.4040,7.8485,7.0589,12.1576,6.5565,6.6080,8.6509
120.1800,0.0002,-0.0004,-0.0003,-0.0006,0.0008,-0.0004,-0.0007,-0.0003,-0.0003,-0.0004,-0.0003,-0.0004,-0.0001,-0.0002,12.0825,9.4701,10.9134,5.0208,7.0693,7.1600,11.2879,6.4807,6.9318,8.3475
120.1867,-0.0000,0.0000,-0.0001,-0.0002,0.0007,-0.0004,-0.0003,-0.0005,-0.0006,-0.0005,-0.0006,-0.0006,0.0001,-0.0000,11.2478,10.5584,11.0042,6.3739,7.1631,7.1266,10.3084,6.4105,7.5966,8.3329
120.1933,-0.0004,0.0000,0.0002,-0.0000,0.0005,-0.0004,0.0003,-0.0005,-0.0007,-0.0003,-0.0008,-0.0005,0.0005,0.0001,9.7884,11.6159,11.0599,8.0100,8.3175,7.0045,10.0886,6.3549,7.8150,9.0417
120.2000,-0.0007,-0.0003,0.0005,-0.0001,0.0004,-0.0003,0.0006,-0.0004,-0.0004,0.0000,-0.0006,-0.0003,0.0008,0.0000,8.6937,12.0347,10.9038,9.2073,9.8956,6.9031,10.8901,6.3071,7.0990,10.5043
120.2067,-0.0004,-0.0006,0.0006,-0.0002,0.0004,-0.0002,0.0004,-0.0001,-0.0002,0.0001,-0.0001,-0.0002,0.0008,-0.0001,8.6744,11.6327,10.6879,9.4272,10.8202,6.8858,12.0733,6.2806,5.8890,11.9865
120.2133,0.0001,-0.0007,0.0004,-0.0001,0.0003,-0.0001,-0.0003,-0.0001,-0.0003,-0.0002,0.0004,-0.0003,0.0006,-0.0001,9.6597,10.7610,10.7029,8.6966,10.4061,6.9197,12.6340,6.3031,5.2289,12.4681
120.2200,0.0004,-0.0004,0.0001,0.0001,0.0001,-0.0002,-0.0010,-0.0003,-0.0005,-0.0004,0.0004,-0.0003,0.0001,-0.0000,10.8787,9.9560,11.0235,7.5939,8.9170,6.9303,12.0701,6.3600,5.7153,11.5088
120.2267,0.0002,-0.0001,-0.0002,0.0001,-0.0002,-0.0004,-0.0012,-0.0006,-0.0006,-0.0004,0.0000,-0.0002,-0.0004,0.0001,11.4838,9.5023,11.3786,6.8422,7.3492,6.8841,10.7989,6.3814,6.8542,9.6855
120.2333,-0.0002,0.0001,-0.0004,-0.0002,-0.0004,-0.0007,-0.0010,-0.0008,-0.0005,-0.0001,-0.0005,-0.0001,-0.0006,-0.0000,11.1932,9.3195,11.3663,6.8658,6.6622,6.8010,9.7805,6.3168,7.5326,8.2110
120.2400,-0.0005,-0.0000,-0.0005,-0.0008,-0.0004,-0.0009,-0.0006,-0.0007,-0.0001,0.0002,-0.0006,-0.0001,-0.0005,-0.0003,10.3516,9.2072,10.8074,7.6226,7.1366,6.7084,9.6859,6.2104,7.1177,8.0392
120.2467,-0.0004,-0.0002,-0.0007,-0.0011,-0.0001,-0.0009,-0.0005,-0.0005,0.0001,-0.0001,-0.0003,-0.0003,-0.0003,-0.0007,9.4518,9.1000,9.9215,8.6970,8.3124,6.6194,10.3483,6.1722,6.0689,9.1752
120.2533,-0.0001,-0.0003,-0.0008,-0.0010,0.0002,-0.0006,-0.0007,-0.0004,0.0001,-0.0008,0.0000,-0.0005,-0.0002,-0.0007,8.7713,9.0754,9.1770,9.5211,9.3719,6.5560,10.9656,6.2606,5.4976,10.7389
120.2600,0.0002,-0.0002,-0.0007,-0.0005,0.0003,-0.0004,-0.0008,-0.0005,-0.0003,-0.0013,0.0001,-0.0006,-0.0002,-0.0004,8.4780,9.2377,8.9265,9.6841,9.6206,6.5624,10.8194,6.4077,6.1314,11.7152
120.2667,0.0002,-0.0002,-0.0003,-0.0002,0.0000,-0.0003,-0.0006,-0.0005,-0.0007,-0.0013,-0.0002,-0.0004,-0.0002,0.0001,8.8143,9.6616,9.1203,9.1963,8.8921,6.6677,9.8787,6.4840,7.6396,11.7421
120.2733,-0.0001,-0.0002,0.0000,-0.0002,-0.0003,-0.0004,-0.0002,-0.0001,-0.0009,-0.0008,-0.0005,-0.0004,0.0001,0.0005,9.8907,10.3515,9.3695,8.4610,7.6941,6.8344,8.8372,6.4340,8.9222,11.2490
120.2800,-0.0003,-0.0003,0.0002,-0.0004,-0.0002,-0.0004,0.0001,0.0004,-0.0008,-0.0003,-0.0005,-0.0005,0.0004,0.0006,11.2867,11.1792,9.3380,7.9220,6.8557,6.9631,8.5660,6.3283,9.1038,10.8911
120.2867,-0.0002,-0.0005,-0.0000,-0.0005,0.0001,-0.0002,-0.0000,0.0008,-0.0007,-0.0001,-0.0004,-0.0006,0.0005,0.0006,12.1148,11.9208,9.0858,7.6946,6.8687,6.9665,9.3732,6.2754,8.3047,10.9242
120.2933,-0.0001,-0.0005,-0.0004,-0.0003,0.0005,0.0001,-0.0003,0.0007,-0.0006,-0.0003,-0.0002,-0.0005,0.0003,0.0004,11.7858,12.4186,8.9740,7.5001,7.5598,6.8427,10.6898,6.3028,7.4557,11.1271
120.3000,0.0000,-0.0003,-0.0007,-0.0001,0.0005,0.0003,-0.0003,0.0002,-0.0006,-0.0005,-0.0001,-0.0002,-0.0002,0.0004,10.7633,12.6964,9.2021,6.9484,8.4019,6.6759,11.5196,6.3427,7.3624,11.2067
120.3067,-0.0001,-0.0001,-0.0006,-0.0001,0.0002,0.0001,0.0000,-0.0004,-0.0004,-0.0006,-0.0002,0.0002,-0.0005,0.0003,10.2976,12.9038,9.5365,5.9543,9.0260,6.5657,11.2863,6.3229,7.9559,11.1607
120.3133,-0.0002,-0.0001,-0.0004,-0.0003,-0.0002,-0.0004,0.0005,-0.0007,-0.0001,-0.0004,-0.0002,0.0003,-0.0005,0.0001,11.1723,13.1240,9.6278,4.9595,9.3546,6.5527,10.2616,6.2438,8.4564,11.2217
120.3200,-0.0001,-0.0003,-0.0000,-0.0005,-0.0002,-0.0008,0.0005,-0.0008,0.0002,-0.0002,-0.0001,-0.0000,-0.0001,-0.0002,12.7857,13.2017,9.5270,4.6993,9.3642,6.6035,9.1940,6.1629,8.2546,11.4753
120.3267,0.0004,-0.0004,0.0001,-0.0005,0.0002,-0.0009,0.0001,-0.0008,0.0005,-0.0002,0.0002,-0.0005,0.0002,-0.0006,13.6653,12.8008,9.6681,5.6000,8.9422,6.6544,8.6440,6.1263,7.5753,11.5999
120.3333,0.0008,-0.0003,-0.0001,-0.0002,0.0007,-0.0006,-0.0005,-0.0009,0.0003,-0.0001,0.0003,-0.0007,0.0001,-0.0005,12.9144,11.7496,10.3072,7.3174,8.0510,6.6634,8.7185,6.1309,7.2244,11.1107
120.3400,0.0009,-0.0004,-0.0002,-0.0001,0.0008,-0.0003,-0.0009,-0.0008,0.0000,-0.0000,0.0003,-0.0003,-0.0003,-0.0001,11.0757,10.3835,11.1524,8.9148,6.9352,6.6267,9.2338,6.1421,7.7269,9.9343
120.3467,0.0004,-0.0005,-0.0001,-0.0003,0.0006,-0.0001,-0.0009,-0.0006,-0.0002,0.0001,0.0002,0.0003,-0.0006,0.0004,9.6026,9.4602,11.6212,9.5849,6.0900,6.5642,9.9404,6.1304,8.7920,8.6573
120.3533,-0.0003,-0.0008,0.0002,-0.0006,0.0003,0.0000,-0.0007,-0.0003,-0.0001,0.0002,0.0003,0.0008,-0.0006,0.0006,9.5493,9.5899,11.3873,9.2569,5.9884,6.5048,10.6437,6.0897,9.6099,8.0728
120.3600,-0.0008,-0.0010,0.0004,-0.0006,0.0004,0.0003,-0.0005,-0.0001,0.0002,0.0002,0.0005,0.0010,-0.0002,0.0004,10.7015,10.6789,10.6713,8.5571,6.7392,6.4804,11.2105,6.0373,9.6416,8.4896
120.3667,-0.0007,-0.0008,0.0003,-0.0002,0.0008,0.0006,-0.0004,-0.0001,0.0004,0.0003,0.0007,0.0008,0.0001,0.0000,11.8390,11.9725,10.0644,8.2378,7.9277,6.5058,11.5050,6.0063,9.1239,9.5427
120.3733,-0.0004,-0.0004,0.0001,0.0004,0.0013,0.0008,-0.0003,-0.0003,0.0004,0.0003,0.0007,0.0007,0.0002,-0.0000,11.8644,12.6858,10.0571,8.6024,8.8305,6.5539,11.4405,6.0226,8.7862,10.5853
120.3800,-0.0000,-0.0000,0.0001,0.0007,0.0015,0.0008,0.0000,-0.0004,0.0003,0.0004,0.0006,0.0008,-0.0001,0.0003,10.8384,12.5766,10.6687,9.3234,8.8984,6.5720,11.1572,6.0730,9.0625,11.1387
120.3867,-0.0000,0.0002,0.0003,0.0007,0.0013,0.0005,0.0006,-0.0003,0.0004,0.0006,0.0005,0.0010,-0.0004,0.0007,9.9566,11.9356,11.4949,9.7127,8.1466,6.5445,10.9810,6.1029,9.6468,11.0766
120.3933,-0.0002,0.0002,0.0007,0.0004,0.0011,0.0002,0.0010,-0.0002,0.0006,0.0008,0.0006,0.0009,-0.0006,0.0007,10.3804,11.1683,12.0743,9.2691,7.1329,6.5212,11.0621,6.0642,9.8523,10.6057
120.4000,-0.0003,0.0002,0.0010,0.0003,0.0010,0.0001,0.0011,-0.0001,0.0008,0.0008,0.0007,0.0007,-0.0005,0.0002,12.0216,10.4986,12.1676,8.1353,6.4880,6.5586,11.1607,5.9749,9.3375,10.1128
120.4067,0.0000,0.0003,0.0011,0.0006,0.0012,0.0003,0.0009,-0.0002,0.0008,0.0006,0.0007,0.0003,-0.0004,-0.0002,13.5638,10.0211,11.7432,7.0414,6.3887,6.6473,10.9170,5.9272,8.4192,9.9318
120.4133,0.0004,0.0005,0.0010,0.0009,0.0013,0.0006,0.0007,-0.0002,0.0008,0.0003,0.0004,0.0000,-0.0002,-0.0002,13.7486,9.8526,10.8747,6.6991,6.5286,6.7192,10.2869,6.0222,7.7038,10.1972
120.4200,0.0004,0.0004,0.0010,0.0010,0.0011,0.0006,0.0007,-0.0000,0.0007,0.0004,-0.0001,0.0001,-0.0000,0.0002,12.6053,10.0784,9.7658,7.2056,6.6081,6.7237,9.6317,6.2678,7.4774,10.8586
120.4267,0.0001,0.0001,0.0010,0.0006,0.0007,0.0003,0.0006,0.0004,0.0006,0.0006,-0.0003,0.0004,0.0003,0.0005,11.3687,10.5632,8.7959,8.0409,6.7261,6.6784,9.4014,6.5319,7.4926,11.7286
120.4333,-0.0003,-0.0004,0.0007,-0.0000,0.0004,-0.0001,0.0005,0.0007,0.0005,0.0008,-0.0000,0.0006,0.0006,0.0005,11.2238,10.9508,8.3698,8.5901,7.2185,6.6387,9.7800,6.6265,7.3205,12.4731
120.4400,-0.0005,-0.0005,0.0001,-0.0004,0.0004,-0.0002,0.0002,0.0008,0.0004,0.0007,0.0005,0.0007,0.0006,0.0002,12.1986,10.9112,8.6434,8.6246,8.1971,6.6327,10.5884,6.4749,6.8518,12.6377
120.4467,-0.0004,-0.0002,-0.0006,-0.0004,0.0006,-0.0000,-0.0002,0.0004,0.0002,0.0003,0.0009,0.0007,0.0002,-0.0000,13.2771,10.3676,9.3966,8.3380,9.3343,6.6354,11.3910,6.1928,6.4395,11.8647
120.4533,-0.0001,0.0002,-0.0010,-0.0002,0.0008,0.0002,-0.0003,-0.0002,0.0001,0.0000,0.0010,0.0007,-0.0002,-0.0000,13.4738,9.5205,10.1626,8.0320,10.1040,6.6064,11.6931,5.9829,6.5544,10.2738
120.4600,0.0000,0.0004,-0.0010,-0.0003,0.0007,0.0002,-0.0001,-0.0005,0.0001,0.0000,0.0007,0.0007,-0.0003,0.0002,12.7145,8.7536,10.5209,7.8512,10.1939,6.5366,11.2416,5.9539,7.2757,8.6324
120.4667,-0.0000,0.0002,-0.0005,-0.0006,0.0006,-0.0002,0.0002,-0.0004,0.0002,0.0003,0.0004,0.0005,0.0001,0.0004,11.7510,8.5039,10.3835,7.8105,9.6511,6.4507,10.2570,6.0577,8.1327,7.9210
120.4733,0.0000,-0.0002,0.0000,-0.0009,0.0005,-0.0007,0.0004,-0.0002,0.0003,0.0004,0.0003,0.0000,0.0006,0.0002,11.3553,9.0607,10.0653,7.9652,8.7107,6.3749,9.2734,6.1879,8.5018,8.5356
120.4800,0.0002,-0.0003,0.0003,-0.0008,0.0006,-0.0009,0.0004,-0.0001,0.0005,0.0001,0.0005,-0.0006,0.0008,-0.0001,11.6273,10.2969,10.0151,8.4163,7.6473,6.3192,8.6916,6.2908,8.1575,9.9178
120.4867,0.0004,-0.0002,0.0003,-0.0001,0.0007,-0.0006,0.0004,-0.0002,0.0005,-0.0004,0.0005,-0.0008,0.0005,-0.0004,12.0282,11.5633,10.3985,9.0962,6.7791,6.2942,8.5464,6.3653,7.3955,11.0179
120.4933,0.0005,0.0000,0.0002,0.0005,0.0006,-0.0001,0.0003,-0.0004,0.0004,-0.0008,0.0005,-0.0006,0.0000,-0.0004,12.0364,12.0112,10.9035,9.6133,6.3916,6.3315,8.6620,6.4031,6.6596,11.1362
120.5000,0.0002,-0.0000,0.0003,0.0006,0.0005,0.0002,0.0003,-0.0003,0.0003,-0.0006,0.0004,-0.0001,-0.0001,-0.0002,11.6866,11.2371,10.9547,9.4549,6.5421,6.4645,8.8911,6.3860,6.1552,10.3955
120.5067,-0.0003,-0.0003,0.0005,0.0004,0.0004,0.0002,0.0001,0.0001,0.0002,-0.0001,0.0004,0.0002,0.0001,0.0000,11.3920,9.7079,10.1873,8.4751,7.0062,6.6745,9.1785,6.3342,5.8542,9.5332
120.5133,-0.0006,-0.0006,0.0005,0.0002,0.0004,0.0001,-0.0001,0.0003,0.0001,0.0004,0.0006,0.0001,0.0005,0.0000,11.3274,8.4942,8.8053,7.1945,7.4454,6.8671,9.4746,6.3081,5.7922,9.2934
120.5200,-0.0006,-0.0005,0.0002,0.0002,0.0005,-0.0001,-0.0004,0.0002,-0.0002,0.0007,0.0006,-0.0002,0.0006,-0.0001,11.1863,8.4361,7.4909,6.4892,7.6331,6.9304,9.6619,6.3429,6.2117,9.9368
120.5267,-0.0003,-0.0001,-0.0002,0.0004,0.0004,-0.0004,-0.0006,-0.0001,-0.0005,0.0006,0.0006,-0.0005,0.0003,-0.0002,10.5824,9.4462,6.9165,6.8263,7.6010,6.8296,9.6393,6.4002,7.2814,11.1438
120.5333,-0.0000,0.0001,-0.0005,0.0003,0.0002,-0.0006,-0.0007,-0.0005,-0.0006,0.0003,0.0005,-0.0005,-0.0001,-0.0002,9.5513,10.6126,7.3019,7.7718,7.5907,6.6376,9.5082,6.4051,8.6661,12.2443
120.5400,0.0000,0.0000,-0.0005,-0.0000,-0.0000,-0.0009,-0.0006,-0.0005,-0.0005,-0.0000,0.0004,-0.0005,-0.0001,-0.0002,8.5959,11.0503,8.3748,8.3511,7.7760,6.4687,9.5856,6.3298,9.5572,12.6222
120.5467,0.0001,-0.0004,-0.0003,-0.0005,-0.0000,-0.0011,-0.0006,-0.0004,-0.0004,-0.0003,0.0005,-0.0006,0.0004,-0.0003,8.3001,10.6772,9.6518,7.9728,8.0340,6.3915,10.1373,6.2316,9.3388,12.1363
120.5533,0.0002,-0.0007,-0.0001,-0.0006,0.0001,-0.0010,-0.0008,-0.0002,-0.0004,-0.0006,0.0005,-0.0009,0.0010,-0.0004,8.8913,10.1289,10.7330,6.9719,8.0615,6.4056,11.0761,6.2019,8.2434,11.2403
120.5600,0.0005,-0.0006,-0.0001,-0.0004,0.0001,-0.0007,-0.0010,-0.0002,-0.0005,-0.0009,0.0006,-0.0011,0.0013,-0.0004,10.0583,9.9807,11.4254,6.2248,7.6926,6.4836,11.9049,6.2745,7.2194,10.5757
120.5667,0.0006,-0.0005,-0.0003,-0.0000,-0.0001,-0.0003,-0.0010,-0.0003,-0.0007,-0.0012,0.0005,-0.0009,0.0011,-0.0001,11.1507,10.2228,11.6926,6.2940,7.0583,6.6086,11.9856,6.3926,7.0743,10.3811
120.5733,0.0005,-0.0004,-0.0003,-0.0000,-0.0005,-0.0001,-0.0009,-0.0003,-0.0008,-0.0012,0.0006,-0.0004,0.0005,0.0003,11.6841,10.5017,11.5499,6.9806,6.5293,6.7648,11.0479,6.4687,7.7548,10.3649
120.5800,0.0000,-0.0005,-0.0002,-0.0006,-0.0007,-0.0002,-0.0006,-0.0001,-0.0006,-0.0010,0.0006,-0.0001,-0.0000,0.0004,11.7614,10.6137,11.0648,7.6280,6.5384,6.9067,9.5594,6.4670,8.4580,10.1565
120.5867,-0.0003,-0.0005,-0.0001,-0.0012,-0.0004,-0.0005,-0.0003,0.0001,-0.0003,-0.0008,0.0007,-0.0001,-0.0003,0.0001,11.9038,10.5853,10.4590,7.7669,7.2725,6.9583,8.4653,6.4210,8.4257,9.7574
120.5933,-0.0001,-0.0002,-0.0001,-0.0015,0.0002,-0.0007,-0.0001,0.0001,0.0000,-0.0005,0.0007,-0.0004,-0.0003,-0.0004,12.3652,10.4209,10.0952,7.4710,8.3856,6.8668,8.3938,6.3808,7.6325,9.4963
120.6000,0.0004,0.0003,-0.0002,-0.0012,0.0008,-0.0006,0.0001,-0.0004,0.0002,-0.0003,0.0006,-0.0006,-0.0004,-0.0008,12.7467,10.0220,10.2361,7.1451,9.1173,6.6657,9.1332,6.3589,6.7204,9.6212
120.6067,0.0008,0.0007,-0.0002,-0.0007,0.0010,-0.0004,0.0004,-0.0009,0.0004,-0.0000,0.0003,-0.0004,-0.0006,-0.0010,12.4454,9.4239,10.7906,7.0263,8.8957,6.4787,9.9210,6.3296,6.3118,10.0324
120.6133,0.0007,0.0007,-0.0001,-0.0004,0.0008,-0.0003,0.0007,-0.0012,0.0005,0.0002,0.0001,-0.0001,-0.0006,-0.0010,11.3859,9.0058,11.3483,6.9425,7.9207,6.4349,10.1834,6.2774,6.4281,10.4229
120.6200,0.0003,0.0003,0.0001,-0.0005,0.0005,-0.0003,0.0007,-0.0010,0.0004,0.0004,0.0002,0.0001,-0.0005,-0.0009,10.1367,9.2865,11.5238,6.5656,7.1170,6.5632,9.9973,6.2340,6.5586,10.5871
120.6267,-0.0001,-0.0003,0.0003,-0.0006,0.0005,-0.0004,0.0002,-0.0004,0.0003,0.0003,0.0006,-0.0000,-0.0000,-0.0008,9.3504,10.3802,11.2940,5.8366,7.3847,6.7618,9.9390,6.2575,6.2443,10.5166
120.6333,-0.0002,-0.0007,0.0003,-0.0003,0.0006,-0.0003,-0.0005,0.0002,0.0000,-0.0001,0.0009,-0.0004,0.0005,-0.0005,9.2308,11.6986,10.9707,5.1071,8.7770,6.8778,10.4973,6.3675,5.5978,10.2870
120.6400,0.0000,-0.0008,0.0002,0.0004,0.0003,-0.0001,-0.0009,0.0005,-0.0002,-0.0006,0.0009,-0.0006,0.0009,-0.0001,9.5685,12.3632,10.8171,4.9052,10.3892,6.8325,11.5473,6.5086,5.2772,10.0016
120.6467,0.0004,-0.0007,0.0002,0.0010,-0.0002,-0.0000,-0.0007,0.0005,-0.0003,-0.0008,0.0008,-0.0005,0.0009,0.0005,10.1747,12.0185,10.7422,5.5492,11.0934,6.6860,12.3609,6.5889,5.9237,9.8088
120.6533,0.0005,-0.0006,0.0005,0.0010,-0.0006,-0.0001,-0.0001,0.0004,-0.0001,-0.0006,0.0006,-0.0001,0.0007,0.0007,11.1150,11.2096,10.4581,6.8737,10.4361,6.5803,12.1814,6.5570,7.5553,9.8217
120.6600,0.0004,-0.0007,0.0007,0.0004,-0.0005,-0.0003,0.0004,0.0003,0.0003,-0.0001,0.0005,0.0001,0.0005,0.0004,12.4321,10.8948,9.9092,8.2539,8.9014,6.6022,10.8751,6.4429,9.4790,9.9748
120.6667,0.0003,-0.0007,0.0007,-0.0002,0.0001,-0.0003,0.0006,0.0001,0.0006,0.0004,0.0006,0.0001,0.0003,-0.0001,13.7236,11.5461,9.4117,8.9467,7.4023,6.6970,9.0871,6.3317,10.8108,10.0175
120.6733,0.0004,-0.0006,0.0003,-0.0004,0.0009,-0.0001,0.0004,-0.0001,0.0006,0.0006,0.0007,-0.0002,0.0002,-0.0004,14.1901,12.7248,9.3054,8.5495,6.5953,6.7250,7.7642,6.3006,11.1117,9.7088
120.6800,0.0005,-0.0002,-0.0000,-0.0001,0.0012,0.0001,0.0003,-0.0004,0.0004,0.0003,0.0007,-0.0004,-0.0000,-0.0002,13.2651,13.5389,9.5683,7.3219,6.6592,6.6057,7.4648,6.3591,10.5828,9.0633
120.6867,0.0006,0.0000,-0.0001,0.0003,0.0009,0.0001,0.0003,-0.0006,0.0002,0.0000,0.0005,-0.0003,-0.0003,0.0003,11.2551,13.4620,9.8674,6.1260,7.4991,6.4088,8.0284,6.4337,9.7573,8.3961
120.6933,0.0006,-0.0002,0.0001,0.0004,0.0004,-0.0003,0.0005,-0.0005,0.0002,-0.0002,0.0002,-0.0001,-0.0004,0.0007,9.3003,12.6751,9.9099,5.8495,8.8535,6.3014,8.8008,6.4231,9.0605,8.0743
120.7000,0.0004,-0.0007,0.0005,0.0002,0.0001,-0.0006,0.0005,-0.0002,0.0004,-0.0001,0.0002,0.0000,-0.0004,0.0005,8.5623,11.7048,9.6551,6.6586,10.1625,6.3978,9.1729,6.2936,8.5927,8.2274
120.7067,0.0003,-0.0010,0.0006,-0.0000,0.0003,-0.0008,0.0003,0.0001,0.0005,-0.0001,0.0005,-0.0001,-0.0003,-0.0000,9.2995,10.8788,9.2885,7.8550,10.6522,6.6448,9.0252,6.1186,8.2244,8.7241
120.7133,0.0004,-0.0008,0.0004,0.0000,0.0007,-0.0005,-0.0001,0.0002,0.0004,-0.0002,0.0008,-0.0001,-0.0003,-0.0003,10.6586,10.2045,9.1088,8.6064,9.8852,6.8559,8.7394,6.0168,7.8485,9.3731
120.7200,0.0005,-0.0002,0.0001,0.0003,0.0009,-0.0002,-0.0003,-0.0001,0.0001,-0.0004,0.0010,0.0000,-0.0004,-0.0001,11.4195,9.7027,9.3534,8.7705,8.2581,6.8743,8.7712,6.0482,7.5224,10.0356
120.7267,0.0006,0.0003,-0.0001,0.0004,0.0007,0.0001,-0.0003,-0.0004,-0.0000,-0.0007,0.0011,0.0005,-0.0005,0.0005,11.0744,9.6465,10.0118,8.8647,6.7696,6.7138,9.2043,6.1667,7.3725,10.5263
120.7333,0.0004,0.0003,0.0000,0.0003,0.0004,0.0002,-0.0001,-0.0005,0.0000,-0.0007,0.0011,0.0009,-0.0004,0.0009,10.2609,10.2808,10.8275,9.2739,6.1835,6.5428,9.7249,6.2632,7.4342,10.5527
120.7400,0.0001,0.0000,0.0003,-0.0001,0.0004,0.0003,0.0000,-0.0003,0.0002,-0.0004,0.0011,0.0010,-0.0001,0.0009,10.1097,11.3457,11.5159,9.7070,6.4456,6.5297,9.9786,6.2612,7.6551,9.9374
120.7467,-0.0001,-0.0002,0.0004,-0.0004,0.0007,0.0004,0.0001,0.0000,0.0004,0.0001,0.0010,0.0006,0.0004,0.0005,11.1014,12.1142,11.9535,9.5602,6.9072,6.6985,9.8698,6.1800,8.0009,8.9237
120.7533,0.0000,-0.0001,0.0004,-0.0004,0.0011,0.0006,0.0000,0.0002,0.0003,0.0003,0.0009,0.0002,0.0008,0.0001,12.5425,12.0468,12.1605,8.7136,7.0062,6.9157,9.5088,6.1094,8.4419,8.1485
120.7600,0.0002,0.0002,0.0003,-0.0001,0.0011,0.0006,0.0000,0.0002,0.0002,0.0003,0.0008,-0.0000,0.0009,0.0001,13.2034,11.3317,12.1727,7.7579,6.7042,7.0071,9.0079,6.1221,8.8155,8.2071
120.7667,0.0001,0.0003,0.0004,0.0003,0.0008,0.0005,0.0002,0.0001,0.0002,0.0003,0.0007,0.0001,0.0007,0.0005,12.4900,10.6737,11.9965,7.3670,6.3928,6.9023,8.4827,6.2182,8.8393,9.1377
