Time (sec),AH1 (g),AH2 (g),AH3 (g),AH4 (g),AH5 (g),AH6 (g),AH7 (g),AH8 (g),AH9 (g),AH10 (g),AH11 (g),AH12 (g),AV1 (g),AV2 (g),P1 (kpa),P2 (kpa),P3 (kpa),P4 (kpa),P6 (kpa),P7 (kpa),P8 (kpa),P9 (kpa),P10 (kpa),
45.6400,0.0013,0.0017,0.0022,0.0039,0.0011,0.0016,0.0011,0.0001,0.0019,0.0000,0.0010,-0.0001,-0.0002,-0.0006,22.0083,20.6913,16.3505,7.8740,11.0166,16.7934,8.1541,21.9151,22.6255
45.6467,0.0017,0.0016,0.0023,0.0033,0.0001,0.0020,0.0010,0.0002,0.0017,0.0000,0.0013,0.0001,-0.0002,-0.0000,21.7642,21.6869,17.0119,7.6065,11.1231,16.8659,8.1061,20.7366,22.6976
45.6533,0.0018,0.0016,0.0024,0.0026,-0.0004,0.0023,0.0009,0.0006,0.0016,0.0000,0.0016,0.0005,-0.0004,0.0005,21.6139,22.3998,16.8979,7.3883,11.1655,18.0980,8.2221,19.4384,22.1203
45.6600,0.0017,0.0016,0.0024,0.0022,-0.0002,0.0025,0.0007,0.0011,0.0016,-0.0001,0.0017,0.0010,-0.0005,0.0008,21.4169,22.6590,16.3009,7.6427,11.1492,19.4959,8.4304,18.9024,21.0729
45.6667,0.0016,0.0018,0.0025,0.0019,0.0008,0.0026,0.0007,0.0013,0.0016,-0.0005,0.0016,0.0016,-0.0003,0.0010,21.2387,22.4803,16.0119,8.4219,11.0690,20.2679,8.6289,19.4724,20.1185
45.6733,0.0016,0.0019,0.0025,0.0018,0.0018,0.0026,0.0009,0.0014,0.0015,-0.0007,0.0012,0.0020,0.0002,0.0010,21.3077,21.9237,16.5590,9.1678,10.9221,20.3893,8.7525,20.8672,19.7027
45.6800,0.0014,0.0021,0.0024,0.0017,0.0024,0.0024,0.0013,0.0014,0.0013,-0.0008,0.0006,0.0021,0.0006,0.0008,21.6469,21.1695,17.6429,9.1385,10.7497,20.2710,8.7843,22.3881,19.7905
45.6867,0.0011,0.0020,0.0023,0.0017,0.0026,0.0019,0.0017,0.0013,0.0010,-0.0007,0.0001,0.0018,0.0008,0.0005,21.9411,20.6080,18.4186,8.0907,10.6311,20.0631,8.7369,23.2874,19.9802
45.6933,0.0007,0.0017,0.0019,0.0020,0.0026,0.0014,0.0019,0.0013,0.0009,-0.0005,-0.0001,0.0011,0.0006,0.0000,21.8569,20.6081,18.3315,6.5284,10.6183,19.4828,8.6458,23.1514,19.9130
45.7000,0.0003,0.0014,0.0015,0.0023,0.0024,0.0010,0.0018,0.0012,0.0009,-0.0003,-0.0002,0.0003,0.0002,-0.0004,21.4354,21.0987,17.5663,5.2863,10.6826,18.3460,8.5626,22.1021,19.5522
45.7067,-0.0003,0.0010,0.0011,0.0025,0.0020,0.0006,0.0016,0.0009,0.0008,-0.0002,-0.0003,-0.0006,0.0000,-0.0005,21.1175,21.5279,16.6575,4.8733,10.7352,17.0311,8.5230,20.6910,19.1335
45.7133,-0.0009,0.0006,0.0009,0.0025,0.0014,0.0004,0.0015,0.0004,0.0004,-0.0001,-0.0004,-0.0013,0.0001,-0.0003,21.3682,21.3878,15.8711,5.1839,10.6998,16.1817,8.5118,19.5631,18.9328
45.7200,-0.0013,-0.0000,0.0005,0.0021,0.0008,0.0002,0.0013,-0.0003,-0.0002,-0.0000,-0.0005,-0.0019,0.0003,-0.0000,22.2550,20.7377,15.1777,5.7467,10.5805,15.9982,8.4786,19.1335,19.0725
45.7267,-0.0014,-0.0007,-0.0001,0.0014,0.0002,0.0002,0.0011,-0.0010,-0.0008,-0.0001,-0.0007,-0.0022,0.0003,0.0000,23.3853,20.1417,14.7084,6.1560,10.4682,16.0408,8.4013,19.4710,19.4591
45.7333,-0.0016,-0.0012,-0.0008,0.0006,-0.0004,0.0002,0.0010,-0.0015,-0.0013,-0.0002,-0.0009,-0.0023,-0.0000,-0.0002,24.2413,20.1450,14.8649,6.2821,10.4660,15.7854,8.3223,20.3494,19.8437
45.7400,-0.0019,-0.0014,-0.0013,-0.0003,-0.0009,0.0002,0.0008,-0.0016,-0.0015,-0.0003,-0.0010,-0.0021,-0.0004,-0.0005,24.5055,20.8459,15.8015,6.2028,10.5916,15.2359,8.3090,21.3383,19.9776
45.7467,-0.0023,-0.0015,-0.0014,-0.0010,-0.0012,0.0001,0.0005,-0.0014,-0.0017,-0.0002,-0.0010,-0.0018,-0.0006,-0.0005,24.0820,21.8709,16.9979,6.0813,10.7562,14.9316,8.3868,21.9427,19.8373
45.7533,-0.0025,-0.0014,-0.0015,-0.0013,-0.0015,-0.0002,0.0001,-0.0010,-0.0019,0.0001,-0.0009,-0.0018,-0.0004,-0.0003,23.0053,22.6535,17.6300,6.1471,10.8467,15.4296,8.5179,21.8784,19.7663
45.7600,-0.0023,-0.0012,-0.0015,-0.0014,-0.0016,-0.0006,-0.0004,-0.0008,-0.0020,0.0003,-0.0009,-0.0018,-0.0001,0.0000,21.5208,22.7880,17.4033,6.6567,10.8222,16.7930,8.6384,21.3501,20.2286
45.7667,-0.0017,-0.0010,-0.0016,-0.0016,-0.0014,-0.0009,-0.0009,-0.0007,-0.0017,0.0004,-0.0009,-0.0018,0.0002,0.0003,20.2057,22.3038,16.8754,7.6511,10.7324,18.4915,8.7032,20.9873,21.2222
45.7733,-0.0011,-0.0009,-0.0017,-0.0021,-0.0009,-0.0012,-0.0011,-0.0005,-0.0012,0.0002,-0.0009,-0.0018,0.0004,0.0003,19.7855,21.7235,16.8815,8.6852,10.6601,19.7474,8.6993,21.3388,22.0492
45.7800,-0.0007,-0.0010,-0.0018,-0.0026,-0.0004,-0.0013,-0.0012,-0.0003,-0.0006,-0.0001,-0.0008,-0.0016,0.0006,0.0000,20.6186,21.7568,17.6765,8.9852,10.6597,20.0195,8.6326,22.3434,21.9578
45.7867,-0.0005,-0.0011,-0.0020,-0.0029,-0.0001,-0.0014,-0.0013,-0.0001,-0.0002,-0.0003,-0.0006,-0.0012,0.0007,-0.0004,22.2777,22.7100,18.6490,8.0867,10.7381,19.2655,8.5168,23.3243,21.0531
45.7933,-0.0005,-0.0012,-0.0019,-0.0028,-0.0001,-0.0013,-0.0015,0.0002,0.0000,-0.0003,-0.0004,-0.0005,0.0006,-0.0005,23.7035,24.0742,18.8710,6.3404,10.8681,17.9294,8.3834,23.5474,20.3422
45.8000,-0.0005,-0.0012,-0.0017,-0.0025,-0.0002,-0.0010,-0.0019,0.0003,0.0001,-0.0002,-0.0000,0.0001,0.0003,-0.0002,23.9291,24.7645,17.9687,4.7232,11.0064,16.7758,8.2886,22.7914,20.7265
45.8067,-0.0002,-0.0008,-0.0013,-0.0023,-0.0002,-0.0006,-0.0023,0.0004,0.0002,0.0001,0.0005,0.0005,-0.0002,0.0002,22.8207,23.9431,16.4833,4.1253,11.1007,16.5325,8.2904,21.4267,22.0349
45.8133,0.0003,-0.0002,-0.0008,-0.0022,0.0000,-0.0001,-0.0026,0.0005,0.0004,0.0002,0.0010,0.0007,-0.0007,0.0006,21.2148,21.7977,15.3623,4.7593,11.0955,17.3486,8.4064,20.0889,23.1708
45.8200,0.0010,0.0006,-0.0004,-0.0020,0.0005,0.0003,-0.0024,0.0005,0.0007,-0.0000,0.0015,0.0007,-0.0010,0.0010,20.3123,19.5821,15.0963,6.1377,10.9609,18.5253,8.5937,19.3617,23.1691
45.8267,0.0016,0.0012,-0.0000,-0.0018,0.0008,0.0006,-0.0017,0.0005,0.0010,-0.0004,0.0016,0.0007,-0.0010,0.0012,20.7667,18.7339,15.3768,7.5190,10.7411,18.9996,8.7650,19.5893,22.0350
45.8333,0.0017,0.0015,0.0004,-0.0014,0.0009,0.0006,-0.0009,0.0007,0.0011,-0.0006,0.0013,0.0008,-0.0008,0.0009,22.1713,19.7068,15.5510,8.3711,10.5630,18.2806,8.8302,20.6796,20.6634
45.8400,0.0014,0.0014,0.0008,-0.0006,0.0010,0.0004,-0.0003,0.0009,0.0013,-0.0007,0.0009,0.0009,-0.0004,0.0003,23.4106,21.5728,15.3195,8.5429,10.5525,16.9428,8.7444,21.9884,20.0761
45.8467,0.0010,0.0011,0.0013,0.0004,0.0011,0.0004,-0.0002,0.0012,0.0015,-0.0007,0.0006,0.0010,-0.0001,-0.0003,23.5981,22.8338,14.9620,8.2274,10.7137,16.1631,8.5500,22.5975,20.6180
45.8533,0.0006,0.0011,0.0018,0.0016,0.0012,0.0006,-0.0002,0.0013,0.0015,-0.0007,0.0002,0.0010,0.0001,-0.0005,22.7293,22.6832,14.9656,7.8489,10.9007,16.7006,8.3715,21.9966,21.6998
45.8600,0.0005,0.0012,0.0021,0.0024,0.0010,0.0007,-0.0002,0.0013,0.0013,-0.0007,0.0000,0.0009,0.0002,-0.0003,21.5189,21.5225,15.5435,7.8045,10.9348,18.1920,8.3297,20.5973,22.3065
45.8667,0.0006,0.0012,0.0020,0.0028,0.0009,0.0006,-0.0001,0.0011,0.0012,-0.0007,0.0000,0.0007,0.0001,0.0002,20.7650,20.3642,16.5055,8.1271,10.7645,19.3799,8.4319,19.4337,21.8049
45.8733,0.0008,0.0010,0.0016,0.0027,0.0009,0.0005,0.0002,0.0009,0.0012,-0.0006,0.0002,0.0005,0.0001,0.0006,20.8385,19.8641,17.4534,8.4319,10.5134,19.1530,8.5596,19.2102,20.3095
45.8800,0.0009,0.0007,0.0012,0.0026,0.0010,0.0005,0.0004,0.0007,0.0013,-0.0006,0.0004,0.0002,-0.0000,0.0006,21.5173,19.9299,18.0301,8.2773,10.3721,17.5671,8.5905,19.7025,18.4971
45.8867,0.0009,0.0006,0.0010,0.0027,0.0011,0.0008,0.0007,0.0006,0.0013,-0.0006,0.0004,0.0001,-0.0003,0.0002,22.1490,20.1013,18.1002,7.5784,10.4377,15.9084,8.5230,20.1656,17.2737
45.8933,0.0007,0.0008,0.0014,0.0027,0.0010,0.0011,0.0009,0.0006,0.0012,-0.0006,0.0003,0.0002,-0.0007,-0.0001,22.1005,20.1120,17.8169,6.6887,10.6527,15.6160,8.4580,20.1933,17.3984
45.9000,0.0006,0.0011,0.0019,0.0026,0.0009,0.0014,0.0011,0.0006,0.0012,-0.0004,0.0002,0.0003,-0.0011,-0.0002,21.2701,20.0701,17.4914,6.1310,10.8762,16.9475,8.4665,19.9989,18.9618
45.9067,0.0007,0.0014,0.0022,0.0023,0.0010,0.0015,0.0012,0.0005,0.0011,-0.0003,0.0003,0.0005,-0.0013,-0.0001,20.2508,20.2575,17.3211,6.2155,10.9929,18.6539,8.5062,19.9049,21.0851
45.9133,0.0010,0.0015,0.0022,0.0018,0.0013,0.0014,0.0011,0.0002,0.0011,-0.0001,0.0004,0.0007,-0.0010,0.0001,19.9131,20.8245,17.2451,6.8426,10.9699,19.0979,8.4798,19.8049,22.4068
45.9200,0.0013,0.0015,0.0020,0.0013,0.0017,0.0013,0.0010,0.0001,0.0011,-0.0001,0.0004,0.0010,-0.0006,0.0003,20.6860,21.5641,17.0892,7.6332,10.8607,17.8379,8.3529,19.3115,22.1607
45.9267,0.0011,0.0013,0.0017,0.0009,0.0020,0.0012,0.0010,0.0001,0.0011,-0.0001,0.0002,0.0010,-0.0001,0.0005,22.1675,21.9261,16.8109,8.2142,10.7721,16.1164,8.1999,18.3721,20.8399
45.9333,0.0005,0.0010,0.0015,0.0007,0.0022,0.0011,0.0011,0.0003,0.0010,-0.0001,-0.0001,0.0008,0.0003,0.0004,23.4359,21.4018,16.5458,8.3739,10.7914,15.7002,8.1407,17.5568,19.7421
45.9400,-0.0004,0.0007,0.0011,0.0008,0.0020,0.0009,0.0010,0.0003,0.0007,-0.0000,-0.0003,0.0005,0.0005,0.0002,23.7670,20.0689,16.4519,8.0720,10.9010,17.1757,8.2479,17.6630,19.8409
45.9467,-0.0011,0.0004,0.0007,0.0010,0.0017,0.0007,0.0010,0.0001,0.0004,0.0001,-0.0001,0.0001,0.0005,0.0001,23.1336,18.7445,16.5714,7.4588,10.9739,19.3545,8.4965,19.0321,21.0458
45.9533,-0.0013,0.0002,0.0003,0.0011,0.0013,0.0005,0.0010,0.0001,0.0002,0.0002,0.0004,-0.0002,0.0004,0.0001,22.1591,18.4426,16.8152,6.8606,10.8899,20.3426,8.7676,21.1582,22.4188
45.9600,-0.0011,0.0001,0.0000,0.0008,0.0010,0.0004,0.0010,0.0002,0.0001,0.0003,0.0009,-0.0005,0.0003,0.0002,21.6466,19.5361,17.0301,6.6106,10.6699,19.2364,8.8974,22.8637,23.0105
45.9667,-0.0005,0.0001,-0.0000,0.0003,0.0010,0.0003,0.0010,0.0005,0.0002,0.0003,0.0010,-0.0008,0.0002,0.0002,22.0081,21.3937,17.0993,6.8286,10.4758,16.8799,8.7759,22.9819,22.5306
45.9733,0.0001,0.0001,-0.0001,-0.0003,0.0012,0.0004,0.0010,0.0006,0.0004,0.0001,0.0007,-0.0009,0.0002,0.0001,22.9580,22.8504,16.9965,7.3548,10.4678,15.0760,8.4487,21.1861,21.3687
45.9800,0.0005,-0.0000,-0.0002,-0.0009,0.0012,0.0007,0.0009,0.0003,0.0004,-0.0004,-0.0000,-0.0009,0.0003,-0.0000,23.7258,23.0947,16.7555,7.9094,10.6669,15.0684,8.1192,18.3880,20.1562
45.9867,0.0005,-0.0001,-0.0002,-0.0014,0.0009,0.0008,0.0008,-0.0002,0.0001,-0.0009,-0.0008,-0.0007,0.0005,-0.0002,23.6567,22.2062,16.4409,8.3507,10.9507,16.6655,8.0044,16.2776,19.3718
45.9933,0.0002,-0.0002,-0.0002,-0.0015,0.0002,0.0008,0.0005,-0.0007,-0.0004,-0.0011,-0.0013,-0.0006,0.0007,-0.0004,22.7300,20.9476,16.1690,8.7540,11.1572,18.6382,8.1576,16.2203,19.2234
46.0000,-0.0002,-0.0003,-0.0001,-0.0013,-0.0004,0.0006,0.0002,-0.0009,-0.0008,-0.0009,-0.0013,-0.0007,0.0008,-0.0005,21.6022,20.0979,16.0800,9.2053,11.1827,19.7921,8.4280,18.3128,19.7030
46.0067,-0.0004,-0.0004,-0.0001,-0.0009,-0.0008,0.0003,-0.0001,-0.0010,-0.0011,-0.0004,-0.0010,-0.0008,0.0006,-0.0005,21.1609,19.9662,16.2155,9.5894,11.0140,19.6554,8.5959,21.3043,20.6826
46.0133,-0.0007,-0.0004,-0.0001,-0.0006,-0.0009,-0.0001,-0.0004,-0.0009,-0.0012,-0.0001,-0.0006,-0.0010,0.0002,-0.0003,21.8912,20.3864,16.4340,9.6529,10.7222,18.4473,8.5526,23.4247,21.9465
46.0200,-0.0010,-0.0006,-0.0002,-0.0006,-0.0006,-0.0005,-0.0006,-0.0007,-0.0010,0.0001,-0.0003,-0.0012,-0.0003,-0.0001,23.4760,20.9397,16.5019,9.2280,10.4437,16.8212,8.3696,23.5435,23.0991
46.0267,-0.0013,-0.0008,-0.0004,-0.0010,0.0000,-0.0008,-0.0009,-0.0006,-0.0006,0.0002,-0.0002,-0.0014,-0.0007,0.0000,24.9402,21.1650,16.3065,8.3626,10.3283,15.6928,8.2239,21.8841,23.5725
46.0333,-0.0013,-0.0010,-0.0008,-0.0014,0.0006,-0.0010,-0.0013,-0.0006,-0.0003,-0.0000,-0.0003,-0.0014,-0.0008,-0.0002,25.3025,20.8470,15.9812,7.2911,10.4460,15.8691,8.2582,19.8178,23.0164
46.0400,-0.0010,-0.0010,-0.0010,-0.0018,0.0006,-0.0010,-0.0016,-0.0007,-0.0002,-0.0003,-0.0004,-0.0012,-0.0005,-0.0006,24.2740,20.2954,15.8160,6.3119,10.7308,17.4283,8.4756,18.8889,21.7858
46.0467,-0.0009,-0.0007,-0.0010,-0.0020,0.0001,-0.0008,-0.0016,-0.0007,-0.0003,-0.0007,-0.0005,-0.0009,-0.0000,-0.0007,22.4092,20.1948,16.0400,5.6893,11.0285,19.4744,8.7352,19.7492,20.8280
46.0533,-0.0008,-0.0005,-0.0008,-0.0021,-0.0006,-0.0005,-0.0014,-0.0006,-0.0004,-0.0009,-0.0005,-0.0007,0.0006,-0.0005,20.5814,20.9841,16.6451,5.6571,11.2050,20.7161,8.8533,21.7494,20.8554
46.0600,-0.0009,-0.0003,-0.0008,-0.0021,-0.0009,-0.0003,-0.0012,-0.0005,-0.0006,-0.0009,-0.0003,-0.0007,0.0010,-0.0002,19.3578,22.3737,17.3585,6.3718,11.2184,20.4134,8.7471,23.4550,21.6273
46.0667,-0.0009,-0.0003,-0.0009,-0.0019,-0.0008,-0.0002,-0.0012,-0.0005,-0.0007,-0.0008,-0.0000,-0.0010,0.0011,0.0001,18.8857,23.5302,17.8101,7.6512,11.1205,18.8810,8.5090,23.6714,22.1511
46.0733,-0.0006,-0.0004,-0.0009,-0.0016,-0.0003,-0.0001,-0.0013,-0.0004,-0.0007,-0.0005,0.0001,-0.0011,0.0007,0.0003,19.1655,23.7455,17.8190,8.8013,11.0131,17.2446,8.3299,22.2098,21.6340
46.0800,-0.0002,-0.0005,-0.0006,-0.0014,0.0002,-0.0001,-0.0013,-0.0003,-0.0005,-0.0002,0.0000,-0.0010,0.0001,0.0003,20.1733,22.9825,17.5508,9.0262,10.9870,16.6941,8.3308,19.8915,20.2413
46.0867,0.0002,-0.0005,0.0000,-0.0011,0.0004,0.0000,-0.0012,-0.0000,-0.0001,-0.0001,-0.0001,-0.0005,-0.0001,0.0001,21.7035,21.8836,17.3441,8.1953,11.0660,17.6681,8.4706,17.9261,18.9383
46.0933,0.0002,-0.0002,0.0007,-0.0008,0.0003,0.0002,-0.0010,0.0002,0.0002,-0.0000,-0.0001,0.0001,-0.0000,-0.0002,23.2511,21.2837,17.3424,7.0651,11.1816,19.4762,8.6205,17.2131,18.5775
46.1000,0.0000,0.0002,0.0010,-0.0003,0.0001,0.0004,-0.0007,0.0003,0.0002,-0.0001,-0.0001,0.0006,0.0001,-0.0002,24.1619,21.6242,17.3197,6.5702,11.2100,20.7218,8.6990,17.9795,19.1360
46.1067,-0.0002,0.0006,0.0010,0.0001,-0.0001,0.0006,-0.0005,0.0004,-0.0001,-0.0002,0.0000,0.0009,0.0000,0.0001,24.0114,22.6765,16.9295,6.9535,11.0671,20.3157,8.7134,19.7592,19.8707
46.1133,-0.0002,0.0009,0.0007,0.0006,-0.0001,0.0007,-0.0003,0.0005,-0.0004,-0.0003,0.0001,0.0008,-0.0002,0.0005,22.9791,23.7123,16.1557,7.6966,10.7978,18.3156,8.6969,21.5947,20.1366
46.1200,0.0001,0.0009,0.0004,0.0010,0.0001,0.0005,-0.0002,0.0006,-0.0004,-0.0002,0.0002,0.0006,-0.0005,0.0006,21.8433,23.9915,15.4577,8.1920,10.5618,15.9122,8.6587,22.4945,19.9007
46.1267,0.0007,0.0008,0.0001,0.0012,0.0005,0.0003,-0.0000,0.0005,-0.0000,-0.0002,0.0002,0.0003,-0.0008,0.0004,21.4112,23.2707,15.3766,8.2680,10.5053,14.5688,8.6012,22.0563,19.5255
46.1333,0.0012,0.0006,0.0001,0.0014,0.0008,0.0002,0.0002,0.0003,0.0004,-0.0003,0.0000,0.0001,-0.0009,-0.0001,21.8199,21.9651,15.9840,8.0761,10.6361,15.0156,8.5457,20.7848,19.3416
46.1400,0.0012,0.0005,0.0004,0.0014,0.0008,0.0002,0.0004,-0.0000,0.0007,-0.0004,-0.0001,0.0002,-0.0008,-0.0006,22.4676,20.8248,16.7781,7.7335,10.8301,16.8761,8.5112,19.7095,19.5316
46.1467,0.0008,0.0004,0.0010,0.0013,0.0006,0.0004,0.0005,-0.0002,0.0008,-0.0004,-0.0000,0.0004,-0.0004,-0.0009,22.7313,20.4225,17.1602,7.2589,10.9489,19.0697,8.4833,19.5953,20.1996
46.1533,0.0004,0.0004,0.0014,0.0012,0.0006,0.0007,0.0004,-0.0001,0.0007,-0.0005,0.0002,0.0004,0.0001,-0.0008,22.6914,20.8580,16.9744,6.7561,10.9385,20.4932,8.4333,20.4710,21.3049
46.1600,0.0002,0.0006,0.0016,0.0010,0.0005,0.0009,0.0001,0.0002,0.0007,-0.0004,0.0004,0.0003,0.0005,-0.0004,22.9983,21.7767,16.5406,6.4510,10.8322,20.5040,8.3621,21.7561,22.5251
46.1667,0.0003,0.0011,0.0015,0.0009,0.0005,0.0010,-0.0001,0.0005,0.0007,-0.0003,0.0006,0.0002,0.0007,0.0001,23.9903,22.5678,16.2129,6.4538,10.7049,19.1622,8.3005,22.6503,23.3366
46.1733,0.0004,0.0014,0.0013,0.0006,0.0005,0.0010,0.0002,0.0007,0.0006,-0.0001,0.0007,0.0001,0.0004,0.0006,25.1117,22.6632,16.0330,6.5675,10.6422,17.2807,8.2733,22.5085,23.3162
46.1800,0.0006,0.0013,0.0011,0.0004,0.0006,0.0008,0.0007,0.0007,0.0005,0.0001,0.0005,0.0001,-0.0001,0.0009,25.3754,21.8642,15.8430,6.4785,10.7070,16.0818,8.2873,21.2222,22.3870
46.1867,0.0007,0.0008,0.0010,0.0003,0.0008,0.0006,0.0011,0.0003,0.0004,0.0002,0.0001,0.0001,-0.0003,0.0007,24.3740,20.5028,15.6200,6.1689,10.8810,16.3939,8.3475,19.4272,20.8631
46.1933,0.0007,0.0004,0.0009,0.0003,0.0011,0.0005,0.0013,-0.0002,0.0002,0.0000,-0.0004,0.0003,-0.0003,0.0003,22.7014,19.2839,15.5767,6.0241,11.0410,17.9446,8.4509,18.1765,19.3524
46.2000,0.0006,0.0002,0.0009,0.0003,0.0012,0.0006,0.0013,-0.0004,0.0002,-0.0002,-0.0005,0.0004,-0.0001,0.0002,21.3873,18.9093,15.9101,6.4515,11.0415,19.5057,8.5580,18.1897,18.5245
46.2067,0.0004,0.0002,0.0009,0.0004,0.0012,0.0008,0.0011,-0.0001,0.0003,-0.0002,-0.0003,0.0003,0.0001,0.0004,21.0472,19.6987,16.4857,7.4389,10.8546,19.8843,8.6010,19.3149,18.7128
46.2133,0.0001,0.0003,0.0007,0.0004,0.0010,0.0009,0.0008,0.0004,0.0004,-0.0001,0.0002,0.0001,0.0001,0.0005,21.5564,21.3388,16.8555,8.5305,10.6208,18.8862,8.5502,20.6516,19.5935
46.2200,-0.0001,0.0002,0.0003,0.0005,0.0008,0.0009,0.0005,0.0006,0.0003,0.0001,0.0005,-0.0002,-0.0001,0.0004,22.3114,22.9147,16.6947,9.2166,10.5382,17.4227,8.4664,21.2145,20.3692
46.2267,-0.0002,-0.0001,-0.0002,0.0005,0.0007,0.0007,0.0002,0.0003,-0.0001,0.0000,0.0003,-0.0006,-0.0005,0.0002,22.7111,23.4047,16.2164,9.3260,10.6902,16.7419,8.4551,20.6529,20.4694
46.2333,-0.0002,-0.0007,-0.0005,0.0002,0.0005,0.0004,0.0001,-0.0003,-0.0005,-0.0003,-0.0003,-0.0008,-0.0006,0.0000,22.5731,22.4585,16.0098,9.0455,10.9817,17.4293,8.5493,19.4738,20.0827
46.2400,-0.0003,-0.0011,-0.0005,-0.0003,0.0003,0.0000,-0.0000,-0.0008,-0.0008,-0.0006,-0.0008,-0.0011,-0.0003,-0.0001,22.2365,20.7925,16.3920,8.6099,11.2301,18.9321,8.6525,18.5628,19.8695
46.2467,-0.0005,-0.0012,-0.0001,-0.0007,-0.0001,-0.0002,-0.0000,-0.0010,-0.0009,-0.0008,-0.0009,-0.0012,0.0004,-0.0002,22.1946,19.7088,17.0126,8.0623,11.3066,19.9937,8.6268,18.4567,20.1474
46.2533,-0.0006,-0.0010,0.0002,-0.0009,-0.0007,-0.0001,-0.0001,-0.0009,-0.0010,-0.0007,-0.0007,-0.0013,0.0010,-0.0001,22.5880,20.0709,17.1914,7.3537,11.2055,19.7094,8.4438,19.0452,20.5102
46.2600,-0.0006,-0.0007,0.0001,-0.0009,-0.0013,-0.0000,-0.0001,-0.0006,-0.0012,-0.0005,-0.0004,-0.0012,0.0012,0.0000,23.1287,21.6311,16.5977,6.6026,11.0199,18.3289,8.2305,19.8501,20.3029
46.2667,-0.0006,-0.0006,-0.0003,-0.0007,-0.0016,-0.0001,-0.0001,-0.0003,-0.0014,-0.0003,-0.0003,-0.0009,0.0008,0.0003,23.4705,23.2600,15.5530,6.1615,10.8649,17.0492,8.1529,20.4604,19.3905
46.2733,-0.0004,-0.0008,-0.0009,-0.0006,-0.0016,-0.0004,-0.0001,-0.0001,-0.0013,-0.0002,-0.0002,-0.0006,0.0003,0.0005,23.4855,23.8178,14.7572,6.3642,10.8043,16.9414,8.2643,20.7186,18.3945
46.2800,-0.0003,-0.0010,-0.0014,-0.0006,-0.0011,-0.0007,-0.0002,-0.0001,-0.0008,-0.0002,-0.0003,-0.0005,-0.0001,0.0004,23.2142,22.9835,14.7940,7.1650,10.8250,17.9906,8.4771,20.6745,18.1644
46.2867,-0.0002,-0.0010,-0.0014,-0.0006,-0.0006,-0.0008,-0.0003,-0.0003,-0.0003,-0.0004,-0.0005,-0.0005,-0.0002,0.0002,22.7973,21.4847,15.7841,8.0400,10.8634,19.1514,8.6634,20.5463,18.9816
46.2933,-0.0004,-0.0007,-0.0010,-0.0007,-0.0004,-0.0006,-0.0005,-0.0007,-0.0002,-0.0005,-0.0007,-0.0005,-0.0001,-0.0001,22.5194,20.5494,17.2914,8.3229,10.8588,19.3341,8.7520,20.6758,20.2478
46.3000,-0.0008,-0.0004,-0.0004,-0.0007,-0.0004,-0.0003,-0.0005,-0.0009,-0.0003,-0.0004,-0.0007,-0.0006,-0.0001,-0.0004,22.6616,20.9002,18.5065,7.7389,10.8030,18.3538,8.7427,21.2549,20.9841
46.3067,-0.0010,-0.0004,-0.0001,-0.0006,-0.0004,-0.0000,-0.0005,-0.0008,-0.0006,-0.0002,-0.0004,-0.0007,-0.0002,-0.0005,23.1309,22.0949,18.7237,6.6609,10.7480,17.0123,8.6757,21.9790,20.7026
46.3133,-0.0009,-0.0005,-0.0002,-0.0004,-0.0004,0.0001,-0.0005,-0.0005,-0.0007,-0.0000,0.0001,-0.0008,-0.0003,-0.0006,23.3791,22.8850,17.8793,5.8106,10.7484,16.3757,8.6071,22.1733,19.8143
46.3200,-0.0007,-0.0004,-0.0005,-0.0004,-0.0002,0.0000,-0.0005,-0.0002,-0.0007,-0.0000,0.0004,-0.0007,-0.0003,-0.0004,22.8921,22.3785,16.6590,5.6553,10.7946,16.9220,8.5848,21.4725,19.1819
46.3267,-0.0004,-0.0001,-0.0006,-0.0006,-0.0001,-0.0000,-0.0005,0.0003,-0.0006,-0.0002,0.0003,-0.0006,-0.0002,0.0000,21.7919,20.9456,15.9767,6.0597,10.8247,18.1688,8.6119,20.3390,19.2974
46.3333,-0.0003,0.0002,-0.0005,-0.0010,0.0001,-0.0001,-0.0005,0.0005,-0.0004,-0.0003,-0.0001,-0.0005,-0.0000,0.0005,20.8663,19.9289,16.2694,6.4788,10.8069,19.0289,8.6347,19.7352,19.9101
46.3400,-0.0003,0.0003,-0.0002,-0.0014,0.0001,-0.0001,-0.0004,0.0005,-0.0003,-0.0004,-0.0006,-0.0005,0.0002,0.0008,20.9093,20.3305,17.2226,6.4721,10.7830,18.6811,8.5894,20.1823,20.4038
46.3467,-0.0003,0.0002,0.0001,-0.0014,0.0000,-0.0000,-0.0003,0.0003,-0.0002,-0.0004,-0.0008,-0.0005,0.0001,0.0006,21.9910,21.7602,18.0880,6.1079,10.8107,17.2786,8.4695,21.1869,20.4512
46.3533,-0.0001,0.0000,0.0003,-0.0010,-0.0002,0.0001,-0.0001,-0.0001,-0.0002,-0.0003,-0.0007,-0.0004,-0.0001,0.0003,23.3833,22.7805,18.2729,5.9450,10.8783,15.8484,8.3347,21.6974,20.2428
